Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0048536~spleen development	5	2.358490566037736	0.001192134946575411	KMT2A, JARID2, PRKDC, PBX1, TET2	209	37	16415	10.613604034656666	0.8816373048942028	0.01134690639214142	2.003831956148472
GOTERM_BP_4	GO:2000136~regulation of cell proliferation involved in heart morphogenesis	4	1.8867924528301887	0.001196074485121491	NOTCH1, SMAD4, RBPJ, CTNNB1	209	17	16415	18.480157613284547	0.8824695631206783	0.011324001383612337	2.010390746322821
GOTERM_BP_4	GO:0060284~regulation of cell development	23	10.849056603773585	0.0011991520715454005	MEF2C, MAGI2, NF1, SOX2, SMAD4, PAX6, ADNP, KATNB1, SKI, DLL1, SPEN, MBD1, TCF7L2, CTNNB1, MIB1, HDAC4, NOTCH1, CHD7, HOXD3, PER2, PBX1, YAP1, TCF4	209	851	16415	2.1227208069313335	0.8831156559539474	0.011293261963373658	2.015514217275294
GOTERM_BP_4	GO:0060411~cardiac septum morphogenesis	6	2.8301886792452833	0.0012054482203948539	NOTCH1, FGF8, CHD7, GATA6, SMAD4, WHSC1	209	63	16415	7.48006379585327	0.8844263990821684	0.011292844906064747	2.025995066259123
GOTERM_BP_4	GO:0009791~post-embryonic development	7	3.30188679245283	0.0012425806188551642	ATRX, HMGN1, KMT2A, MECP2, NR4A2, TET2, KDM5B	209	94	16415	5.848773287183142	0.8918632864508041	0.01157830803784854	2.087785850113333
GOTERM_BP_4	GO:0051147~regulation of muscle cell differentiation	9	4.245283018867925	0.0012727453141403936	MEF2C, HDAC4, NOTCH1, THRA, MYOCD, DLL1, RBPJ, CTNNA2, CTNNB1	209	166	16415	4.258229088603217	0.8975511450321819	0.011796492127343239	2.1379549127861663
GOTERM_BP_4	GO:0003198~epithelial to mesenchymal transition involved in endocardial cushion formation	4	1.8867924528301887	0.0014219547118754414	NOTCH1, FGF8, SMAD4, RBPJ	209	18	16415	17.453482190324298	0.9215808667496419	0.013103481790525562	2.3857601542202067
GOTERM_BP_4	GO:0035850~epithelial cell differentiation involved in kidney development	5	2.358490566037736	0.0014556536220640607	MEF2C, NOTCH1, MAGI2, YAP1, CTNNB1	209	39	16415	10.069316648264017	0.9261752731885763	0.013343482762129155	2.4416451110313875
GOTERM_BP_4	GO:0030901~midbrain development	7	3.30188679245283	0.001461618885398633	ACTB, WNT1, TAF1, OTX2, NR4A2, EN2, CTNNB1	209	97	16415	5.667883391703251	0.9269600697059068	0.0133295892160612	2.4515345336363015
GOTERM_BP_4	GO:0048514~blood vessel morphogenesis	16	7.547169811320755	0.0015214258656402226	FGF8, NF1, DLL1, RORA, CTNNB1, LEP, HOXA1, CDH13, NOTCH1, CHD7, MYOCD, GATA6, YAP1, RBPJ, TCF4, SETD2	209	491	16415	2.5593700971554973	0.9343818869832023	0.01380134289368573	2.5506325110480677
GOTERM_BP_4	GO:0098795~mRNA cleavage involved in gene silencing	3	1.4150943396226416	0.0015582671607893886	AGO1, AGO3, AGO4	209	5	16415	47.124401913875595	0.938573517853393	0.01406219175901302	2.61163002568342
GOTERM_BP_4	GO:0003143~embryonic heart tube morphogenesis	6	2.8301886792452833	0.0015900901522331902	MEF2C, MIB1, NOTCH1, FGF8, DLL1, YAP1	209	67	16415	7.033492822966506	0.9419781331353692	0.014275584819921527	2.664289894488314
GOTERM_BP_4	GO:0007369~gastrulation	9	4.245283018867925	0.0015956427988657448	KDM6A, FGF8, GATA6, OTX2, SOX2, SMAD4, LEO1, KDM6B, CTNNB1	209	172	16415	4.1096862134193834	0.9425525612360522	0.014253646371808482	2.6734755253695397
GOTERM_BP_4	GO:0021510~spinal cord development	7	3.30188679245283	0.0016232084180453645	WNT1, NOTCH1, NF1, PAX6, MED12, ACTL6B, DLL1	209	99	16415	5.5533806969213675	0.9453212018459825	0.014426325056055789	2.719064694837958
GOTERM_BP_4	GO:0030279~negative regulation of ossification	6	2.8301886792452833	0.0016988884442093383	MEF2C, HDAC4, NOTCH1, SKI, RORB, RBPJ	209	68	16415	6.930059104981705	0.9522557233510494	0.015019870729776508	2.8441241730491784
GOTERM_BP_4	GO:0051960~regulation of nervous system development	21	9.90566037735849	0.0018683332290961342	MEF2C, MAGI2, NF1, SOX2, PAX6, ADNP, MECP2, KATNB1, SKI, DLL1, SPEN, MBD1, CTNNB1, MIB1, NOTCH1, CHD7, HOXD3, PER2, PBX1, YAP1, TCF4	209	769	16415	2.1448037281997996	0.9647600340768216	0.016425849737653708	3.1235793504320375
GOTERM_BP_4	GO:0003151~outflow tract morphogenesis	6	2.8301886792452833	0.0019327341438039416	MEF2C, FGF8, GATA6, SMAD4, RBPJ, CTNNB1	209	70	16415	6.732057416267943	0.9686018738607387	0.016904779109956358	3.229593413556442
GOTERM_BP_4	GO:0043620~regulation of DNA-templated transcription in response to stress	6	2.8301886792452833	0.0019327341438039416	TAF1, NOTCH1, SIN3A, EP300, CREBBP, RBPJ	209	70	16415	6.732057416267943	0.9686018738607387	0.016904779109956358	3.229593413556442
GOTERM_BP_4	GO:0035019~somatic stem cell population maintenance	6	2.8301886792452833	0.002058094180676185	SOX2, SMAD4, PBX1, SKI, YAP1, RBPJ	209	71	16415	6.637239706179662	0.9749210034931141	0.01790504259274217	3.435642781824799
GOTERM_BP_4	GO:0051130~positive regulation of cellular component organization	28	13.20754716981132	0.0021071279448578	FGF8, KMT2A, SNIP1, MED25, KATNB1, TCF7L2, CTNNB1, WNT1, SIN3A, CHD1L, SMARCB1, SETDB1, TAF1, AR, MAGI2, JARID2, MECP2, SMAD4, ADNP, DLL1, RB1, ATRX, MIB1, PNKP, HDAC4, NOTCH1, DNMT1, CUL4B	209	1183	16415	1.8589507658333568	0.9770314422041463	0.018239555169653365	3.516125265801673
GOTERM_BP_4	GO:0010639~negative regulation of organelle organization	12	5.660377358490567	0.0022112880454708897	ATRX, SIN3A, JARID2, SMARCB1, UBR5, KDM4B, KATNB1, MECP2, PAX5, DNMT1, SKI, PHF8	209	313	16415	3.0111438922604212	0.9809440271958968	0.019041495868422742	3.6868809643218037
GOTERM_BP_4	GO:0071514~genetic imprinting	4	1.8867924528301887	0.0022537253694841614	KDM1B, DNMT3A, MECP2, CTCF	209	21	16415	14.960127591706538	0.9823402093469927	0.019310938701475155	3.756369361172518
GOTERM_BP_4	GO:0007548~sex differentiation	11	5.188679245283019	0.0023164829039338517	LEP, ATRX, AR, FGF8, CHD7, GATA6, SMAD4, BRCA2, PBX1, AGO4, CTNNB1	209	269	16415	3.2117002543533553	0.9842197372198318	0.019749465794476007	3.859044328729344
GOTERM_BP_4	GO:0030902~hindbrain development	8	3.7735849056603774	0.002508678093168933	WNT1, MECP2, DLL1, RORA, EN2, CTNNA2, CTNNB1, NFIB	209	145	16415	4.3332783369081005	0.9888203939246921	0.021271290747225002	4.1728459455377624
GOTERM_BP_4	GO:0003309~type B pancreatic cell differentiation	4	1.8867924528301887	0.0025853913924323017	GATA6, PAX6, DLL1, PDX1	209	22	16415	14.280121792083515	0.9902574714176811	0.02181219063828721	4.297828207020937
GOTERM_BP_4	GO:0060045~positive regulation of cardiac muscle cell proliferation	4	1.8867924528301887	0.0025853913924323017	MEF2C, NOTCH1, GATA6, RBPJ	209	22	16415	14.280121792083515	0.9902574714176811	0.02181219063828721	4.297828207020937
GOTERM_BP_4	GO:0048666~neuron development	24	11.320754716981133	0.0026545494483294417	MEF2C, FGF8, MAGI2, OTX2, SMAD4, NR4A2, PAX6, ADNP, CTNND2, MECP2, KATNB1, RORB, SKI, RB1, EN2, ARID1B, CTNNA2, LEP, HOXD9, NOTCH1, TDP2, CUL4B, NFIB, CDH11	209	965	16415	1.9533430845129782	0.9913940663396192	0.022284922034584542	4.410369873325715
GOTERM_BP_4	GO:0048701~embryonic cranial skeleton morphogenesis	5	2.358490566037736	0.002695643896957286	MEF2C, HOXA1, MED12, PAX5, SETD2	209	46	16415	8.53702933222384	0.9920056362505644	0.02252092033684261	4.477184319339966
GOTERM_BP_4	GO:0070997~neuron death	11	5.188679245283019	0.0028653127699749406	MEF2C, HDAC4, FGF8, ATN1, NF1, MECP2, ADNP, NR4A2, RB1, EN2, CTNNB1	209	277	16415	3.118943568307049	0.9941035362045129	0.023812383530649406	4.752579695632275
GOTERM_BP_4	GO:0071478~cellular response to radiation	8	3.7735849056603774	0.0029212884375283596	TAF1, XPC, EP300, YY1, CREBBP, INO80, YAP1, CUL4B	209	149	16415	4.216948717125333	0.9946669582081912	0.02416051280864795	4.843271688691441
GOTERM_BP_4	GO:0003272~endocardial cushion formation	4	1.8867924528301887	0.0029456616623947723	NOTCH1, FGF8, SMAD4, RBPJ	209	23	16415	13.659246931558144	0.9948951565656661	0.024247993215184338	4.882735880110056
GOTERM_BP_4	GO:0031935~regulation of chromatin silencing	4	1.8867924528301887	0.0029456616623947723	SETDB1, SIN3A, DNMT1, PHF8	209	23	16415	13.659246931558144	0.9948951565656661	0.024247993215184338	4.882735880110056
GOTERM_BP_4	GO:0070848~response to growth factor	18	8.49056603773585	0.002987299971091476	MEF2C, FGF8, MAGI2, SOX2, OTX2, SMAD4, SKI, DLL1, CTNNB1, WNT1, NOTCH1, MEIS2, MYOCD, GATA6, RBPJ, TCF4, KDM5B, WWOX	209	634	16415	2.229861289300107	0.9952626532841307	0.024474584181992665	4.950119403198283
GOTERM_BP_4	GO:0007050~cell cycle arrest	10	4.716981132075472	0.0031466340881081516	KMT2E, CCNK, KAT2B, EP300, MAGI2, GATA6, SOX2, MED25, RB1, TCF7L2	209	235	16415	3.3421561641046527	0.9964407439301893	0.025647864878853732	5.207556123432511
GOTERM_BP_4	GO:0043588~skin development	10	4.716981132075472	0.003208793213030897	LOR, VDR, NOTCH1, FLG, SMAD4, PAX6, DLL1, YAP1, RBPJ, CTNNB1	209	236	16415	3.327994485443192	0.9968164580980875	0.02603026623278859	5.3078088139328905
GOTERM_BP_4	GO:0036302~atrioventricular canal development	3	1.4150943396226416	0.0032180204638948516	CHD7, SMAD4, RBPJ	209	7	16415	33.66028708133972	0.9968687458402229	0.0259866177052821	5.322682380329146
GOTERM_BP_4	GO:0060992~response to fungicide	3	1.4150943396226416	0.0032180204638948516	EHMT1, KDM5B, KDM6B	209	7	16415	33.66028708133972	0.9968687458402229	0.0259866177052821	5.322682380329146
GOTERM_BP_4	GO:0060914~heart formation	4	1.8867924528301887	0.00333530870815771	MEF2C, NOTCH1, RBPJ, CTNNB1	209	24	16415	13.09011164274322	0.9974631703130664	0.02680173917889328	5.511549861053622
GOTERM_BP_4	GO:0021536~diencephalon development	6	2.8301886792452833	0.003467852565218828	WNT1, FGF8, SOX2, PAX6, NR4A2, RBPJ	209	80	16415	5.890550239234449	0.9980003246408621	0.027729414556753595	5.724556470033082
GOTERM_BP_4	GO:0001649~osteoblast differentiation	9	4.245283018867925	0.0034754060699967496	MEF2C, HDAC4, NOTCH1, NF1, SOX2, SKI, RORB, WWOX, CTNNB1	209	195	16415	3.6249539933750463	0.9980272578078048	0.02766564186480236	5.736681823717138
GOTERM_BP_4	GO:0035556~intracellular signal transduction	50	23.58490566037736	0.0035583263478943753	MEF2C, FHIT, FGF8, SNIP1, TBP, RORA, PDX1, CTNNB1, WNT1, RAPGEF6, BRD4, YAP1, WWOX, AR, MAGI2, MBD3, RB1, EP300, CAMK4, ASH1L, TELO2, ZMYND11, SOX2, PRKDC, TCF7L2, ERCC6, AGO1, PER1, AGO3, AGO4, TNRC6B, CHD4, CHD3, SETDB1, TAF1, SSRP1, EHMT1, TAF6, NF1, SMAD4, BRCA2, LEP, ATRX, HDAC4, CDH13, NOTCH1, DNMT1, TNK2, NCOR1, KAT6A	209	2657	16415	1.4779952927448123	0.9983001217603511	0.02819227063339902	5.869694138020143
GOTERM_BP_4	GO:0061005~cell differentiation involved in kidney development	5	2.358490566037736	0.0036577162282276357	MEF2C, NOTCH1, MAGI2, YAP1, CTNNB1	209	50	16415	7.854066985645933	0.9985779432078588	0.028842188473653163	6.02889258435283
GOTERM_BP_4	GO:0052312~modulation of transcription in other organism involved in symbiotic interaction	4	1.8867924528301887	0.003755061926064763	EP300, SMARCB1, CHD1, SMARCA4	209	25	16415	12.566507177033493	0.998806004864419	0.02947014331223774	6.184571104497305
GOTERM_BP_4	GO:1905209~positive regulation of cardiocyte differentiation	4	1.8867924528301887	0.003755061926064763	MEF2C, MYOCD, GATA6, RBPJ	209	25	16415	12.566507177033493	0.998806004864419	0.02947014331223774	6.184571104497305
GOTERM_BP_4	GO:0021871~forebrain regionalization	4	1.8867924528301887	0.003755061926064763	WNT1, FGF8, EMX2, PAX6	209	25	16415	12.566507177033493	0.998806004864419	0.02947014331223774	6.184571104497305
GOTERM_BP_4	GO:0030510~regulation of BMP signaling pathway	6	2.8301886792452833	0.003856921837922505	WNT1, NOTCH1, GATA6, SMAD4, SKI, RBPJ	209	82	16415	5.746878282179951	0.9990056028921772	0.030127006037007242	6.347209036113877
GOTERM_BP_4	GO:0021543~pallium development	8	3.7735849056603774	0.0039148953406237955	MEF2C, FGF8, NF1, EMX2, PAX6, PAX5, KDM6B, CTNNB1	209	157	16415	4.002072349373723	0.9991039309831925	0.03044111302092678	6.439655789263465
GOTERM_BP_4	GO:0003231~cardiac ventricle development	7	3.30188679245283	0.003917895327781803	MEF2C, NOTCH1, CHD7, MYOCD, SMAD4, WHSC1, RBPJ	209	118	16415	4.659192279620469	0.9991087460899936	0.030332558925714626	6.444437345162346
GOTERM_BP_4	GO:0007346~regulation of mitotic cell cycle	15	7.0754716981132075	0.004031306231513949	FGF8, PRKDC, INO80, BRCA2, RB1, CTNNB1, ATRX, XPC, EP300, SIN3A, PBX1, BRD4, CUL4B, SMARCA4, CDK13	209	491	16415	2.399409466083279	0.9992729991703484	0.031064401134367925	6.625029729538867
GOTERM_BP_4	GO:0046620~regulation of organ growth	6	2.8301886792452833	0.0040627416389673425	MEF2C, NOTCH1, FGF8, GATA6, YAP1, RBPJ	209	83	16415	5.677638784804289	0.9993129128406657	0.031169332585984644	6.675028503739721
GOTERM_BP_4	GO:0009967~positive regulation of signal transduction	31	14.622641509433961	0.004111515622059766	MEF2C, FGF8, SOX2, TCF7L2, CTNNB1, WNT1, ERCC6, MYOCD, GATA6, SMARCB1, AGO1, AGO3, BRD4, YAP1, WWOX, MLLT3, TAF1, AR, NF1, ASXL1, SMAD4, MBD5, DLL1, SKI, LEP, CDH13, NOTCH1, UBR5, TELO2, RBPJ, SMARCA4	209	1428	16415	1.7050145417018483	0.9993705500107459	0.03140395964052678	6.752554831839297
GOTERM_BP_4	GO:0050768~negative regulation of neurogenesis	10	4.716981132075472	0.004117586791257061	MIB1, NOTCH1, NF1, SOX2, PAX6, DLL1, PBX1, SKI, MBD1, CTNNB1	209	245	16415	3.2057416267942584	0.9993773776162947	0.03131627501313328	6.762200722796141
GOTERM_BP_4	GO:0010647~positive regulation of cell communication	33	15.566037735849056	0.0041463081268994385	MEF2C, FGF8, SOX2, PDX1, TCF7L2, CTNNB1, WNT1, ERCC6, MYOCD, GATA6, SMARCB1, AGO1, AGO3, BRD4, YAP1, WWOX, MLLT3, TAF1, AR, NF1, ASXL1, MECP2, SMAD4, MBD5, DLL1, SKI, LEP, CDH13, NOTCH1, UBR5, TELO2, RBPJ, SMARCA4	209	1555	16415	1.6667794889152139	0.9994086875550768	0.03139849966076791	6.807820535504938
GOTERM_BP_4	GO:0060837~blood vessel endothelial cell differentiation	3	1.4150943396226416	0.004254974088371673	NOTCH1, DLL1, RBPJ	209	8	16415	29.45275119617225	0.9995135563437998	0.03207430404866862	6.98023116191806
GOTERM_BP_4	GO:0051054~positive regulation of DNA metabolic process	9	4.245283018867925	0.0042994564027739905	SETDB1, ATRX, PNKP, NPAS2, INO80, DNMT1, WHSC1, UIMC1, CTNNB1	209	202	16415	3.499336775782842	0.9995509202980876	0.032269190654276914	7.050720673695565
GOTERM_BP_4	GO:0043583~ear development	9	4.245283018867925	0.004581158160427595	MAF, WNT1, HOXA1, NOTCH1, FGF8, CHD7, SOX2, DLL1, RBPJ	209	204	16415	3.465029552490853	0.9997293062260992	0.03420849185545938	7.495957380698592
GOTERM_BP_4	GO:1901522~positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	4	1.8867924528301887	0.004687595945724159	NOTCH1, EP300, SMAD4, RBPJ	209	27	16415	11.635654793549529	0.9997764389738417	0.03484601537789045	7.663661933258991
GOTERM_BP_4	GO:0033273~response to vitamin	6	2.8301886792452833	0.004727228998656733	SETDB1, LEP, MEF2C, DNMT3A, VDR, PDX1	209	86	16415	5.479581617892511	0.9997918111621813	0.034991066560080886	7.726035072261606
GOTERM_BP_4	GO:0045931~positive regulation of mitotic cell cycle	7	3.30188679245283	0.004989294115755984	FGF8, SIN3A, BRCA2, PBX1, BRD4, RB1, CUL4B	209	124	16415	4.433747491896898	0.9998700275890643	0.036747903155096906	8.13746734779841
GOTERM_BP_4	GO:0050890~cognition	10	4.716981132075472	0.005054549096276375	MEF2C, HOXA1, CHD7, THRA, MEIS2, CAMK4, KMT2A, NF1, MECP2, ADNP	209	253	16415	3.104374302626851	0.9998844166609279	0.03706849340125484	8.239646393331391
GOTERM_BP_4	GO:0048145~regulation of fibroblast proliferation	6	2.8301886792452833	0.005210972341278834	WNT1, NF1, MED25, PRKDC, SKI, CTNNB1	209	88	16415	5.355045672031318	0.9999127561679343	0.038040970219667236	8.48414529952899
GOTERM_BP_4	GO:0051851~modification by host of symbiont morphology or physiology	5	2.358490566037736	0.00550022147420201	CCNK, EP300, SMARCB1, CHD1, SMARCA4	209	56	16415	7.0125598086124405	0.9999481448684824	0.03995292705394182	8.934644837170392
GOTERM_BP_4	GO:0072175~epithelial tube formation	7	3.30188679245283	0.005599135218763794	MIB1, KDM6A, MED12, ARID1A, SKI, SETD2, CTNNB1	209	127	16415	4.329013299174924	0.9999565978197539	0.04049471184995057	9.08822148814652
GOTERM_BP_4	GO:0033043~regulation of organelle organization	26	12.264150943396226	0.005873274207703264	SETDB1, MEF2C, USP7, FGF8, KMT2A, JARID2, SNIP1, KATNB1, SMAD4, MECP2, PAX5, CTCF, SKI, RB1, CTNNB1, ATRX, PNKP, SIN3A, MYOCD, SMARCB1, UBR5, KDM4B, DNMT1, HDAC8, PHF8, CDK13	209	1152	16415	1.7726192849548115	0.9999734973280118	0.04227022292258231	9.512585617590686
GOTERM_BP_4	GO:1901701~cellular response to oxygen-containing compound	22	10.377358490566039	0.005979654959051841	KMT2E, MEF2C, DNMT3A, TAF1, KAT2B, NR4A2, PRKDC, MBD5, RORB, RORA, PDX1, CTNNB1, LEP, WNT1, VDR, SIN3A, NR1D1, SMARCB1, DNMT1, YAP1, KDM6B, SMARCA4	209	912	16415	1.8946214219759925	0.9999781151246939	0.04284961161230538	9.676759234760468
GOTERM_BP_4	GO:0051149~positive regulation of muscle cell differentiation	6	2.8301886792452833	0.006000806967300315	MEF2C, THRA, MYOCD, RBPJ, CTNNA2, CTNNB1	209	91	16415	5.178505704821494	0.9999789326007128	0.04282733321296306	9.709368947810926
GOTERM_BP_4	GO:0051702~interaction with symbiont	5	2.358490566037736	0.006230358435672942	CCNK, EP300, SMARCB1, CHD1, SMARCA4	209	58	16415	6.770747401418908	0.9999860632075186	0.044257848693230684	10.062552943772939
GOTERM_BP_4	GO:0001889~liver development	7	3.30188679245283	0.0062617879597659225	WNT1, NOTCH1, JARID2, GATA6, NF1, PDX1, TET2	209	130	16415	4.229112992270887	0.9999868298690643	0.044301448455549175	10.110808562403427
GOTERM_BP_4	GO:0030098~lymphocyte differentiation	11	5.188679245283019	0.006271183916207822	LEP, WNT1, HDAC4, CHD7, EP300, CAMK4, PRKDC, DLL1, RORA, RBPJ, CTNNB1	209	310	16415	2.7869269949066213	0.999987050773046	0.04419244895665908	10.125230001883246
GOTERM_BP_4	GO:0051153~regulation of striated muscle cell differentiation	6	2.8301886792452833	0.0065719552035896	MEF2C, HDAC4, NOTCH1, THRA, MYOCD, RBPJ	209	93	16415	5.067139990739312	0.9999924656044838	0.0460882602607281	10.585721858425911
GOTERM_BP_4	GO:0051961~negative regulation of nervous system development	10	4.716981132075472	0.006623370932284208	MIB1, NOTCH1, NF1, SOX2, PAX6, DLL1, PBX1, SKI, MBD1, CTNNB1	209	264	16415	2.9750253733507326	0.999993131917432	0.046260821013668685	10.66421865068956
GOTERM_BP_4	GO:0071456~cellular response to hypoxia	7	3.30188679245283	0.006734146087369694	DNMT3A, NOTCH1, EP300, GATA6, CREBBP, RORA, RBPJ	209	132	16415	4.165035522691025	0.9999943741292365	0.046836464167349545	10.833119617707055
GOTERM_BP_4	GO:0071822~protein complex subunit organization	34	16.037735849056602	0.0068630016172254015	THRA, KMT2A, KATNB1, MED25, CTCF, TRRAP, TCF7L2, ARID2, CTNNB1, WNT1, CHD1L, SMARCB1, LEO1, TAF1, AR, BRD2, NACC1, MAGI2, POGZ, CREBBP, OTX2, NF1, SMAD4, ARID1A, SKI, ATRX, EP300, SMARCE1, SMARCC2, CENPW, CUL4B, SETD2, KAT6A, SMARCA4	209	1674	16415	1.5952107378253386	0.9999955394358775	0.04752991783297167	11.029209978256404
GOTERM_BP_4	GO:0061008~hepaticobiliary system development	7	3.30188679245283	0.006979782170801963	WNT1, NOTCH1, JARID2, GATA6, NF1, PDX1, TET2	209	133	16415	4.133719466129439	0.999996385698067	0.04813600559534692	11.206574203107634
GOTERM_BP_4	GO:0048565~digestive tract development	7	3.30188679245283	0.006979782170801963	CHD8, NOTCH1, MYOCD, GATA6, PDX1, RB1, CTNNB1	209	133	16415	4.133719466129439	0.999996385698067	0.04813600559534692	11.206574203107634
GOTERM_BP_4	GO:0003279~cardiac septum development	6	2.8301886792452833	0.00749856340237241	NOTCH1, FGF8, CHD7, GATA6, SMAD4, WHSC1	209	96	16415	4.908791866028708	0.9999985808878584	0.05143579473429116	11.99047520737433
GOTERM_BP_4	GO:0000819~sister chromatid segregation	9	4.245283018867925	0.007859539954999287	ATRX, POGZ, KATNB1, INO80, CTCF, RB1, HDAC8, CHAMP1, CTNNB1	209	224	16415	3.1556519138755985	0.9999992597394378	0.05364891661475191	12.532078989206518
GOTERM_BP_4	GO:0042733~embryonic digit morphogenesis	5	2.358490566037736	0.00787781360904889	NOTCH1, CREBBP, SMAD4, LNPK, CTNNB1	209	62	16415	6.3339249884241395	0.9999992837341559	0.05356719987586711	12.55941292022753
GOTERM_BP_4	GO:0060348~bone development	8	3.7735849056603774	0.0079155790772471	LEP, MEF2C, WNT1, FGF8, EP300, ASXL1, WHSC1, SKI	209	179	16415	3.510197535484216	0.9999993308881744	0.05361505177580539	12.61587744829984
GOTERM_BP_4	GO:0072520~seminiferous tubule development	3	1.4150943396226416	0.00815139911827555	ATRX, AR, SMAD4	209	11	16415	21.420182688125273	0.9999995626855456	0.05496676858077998	12.967685236182469
GOTERM_BP_4	GO:0003157~endocardium development	3	1.4150943396226416	0.00815139911827555	NOTCH1, SMAD4, RBPJ	209	11	16415	21.420182688125273	0.9999995626855456	0.05496676858077998	12.967685236182469
GOTERM_BP_4	GO:0060421~positive regulation of heart growth	4	1.8867924528301887	0.00827112600718679	MEF2C, NOTCH1, GATA6, RBPJ	209	33	16415	9.520081194722344	0.9999996476278843	0.05554607646259557	13.145789053967894
GOTERM_BP_4	GO:0033143~regulation of intracellular steroid hormone receptor signaling pathway	5	2.358490566037736	0.00879923365180869	TAF1, AR, EP300, PER1, SMARCA4	209	64	16415	6.135989832535885	0.999999864120313	0.05878194978077511	13.927308315417552
GOTERM_BP_4	GO:0051216~cartilage development	8	3.7735849056603774	0.0088839650069446	MAF, LEP, MEF2C, THRA, HOXD3, LNPK, CTNNB1, NFIB	209	183	16415	3.433471906293304	0.9999998833902091	0.05911367481888696	14.052080110190946
GOTERM_BP_4	GO:0060795~cell fate commitment involved in formation of primary germ layer	4	1.8867924528301887	0.008988111783122745	GATA6, SOX2, LEO1, CTNNB1	209	34	16415	9.240078806642273	0.9999999033752716	0.05956814404236299	14.205209048256773
GOTERM_BP_4	GO:1903706~regulation of hemopoiesis	11	5.188679245283019	0.009122661771996944	KMT2E, LEP, MEF2C, NOTCH1, MEIS2, CAMK4, NF1, LEO1, DLL1, RB1, CTNNB1	209	328	16415	2.6339858793324775	0.9999999242131249	0.06021444554312905	14.402660302127856
GOTERM_BP_4	GO:0019953~sexual reproduction	19	8.962264150943396	0.009222401894717399	DNMT3A, AR, BRD2, THRA, THRB, YY1, SMAD4, BRCA2, PAX5, TBP, CTNNB1, LEP, ATRX, HOXD9, KDM1B, NOTCH1, KATNAL1, KDM5B, SMARCA2	209	770	16415	1.9380165289256197	0.9999999367029837	0.060632763985395965	14.548752213811433
GOTERM_BP_4	GO:1901989~positive regulation of cell cycle phase transition	5	2.358490566037736	0.009285218385984215	SIN3A, PBX1, BRD4, RB1, CUL4B	209	65	16415	6.04158998895841	0.999999943490439	0.060812425731485376	14.640640675882388
GOTERM_BP_4	GO:0060742~epithelial cell differentiation involved in prostate gland development	3	1.4150943396226416	0.009700581449419767	AR, NOTCH1, CTNNB1	209	12	16415	19.635167464114833	0.9999999733122761	0.06322751606603005	15.245900787444333
GOTERM_BP_4	GO:0060043~regulation of cardiac muscle cell proliferation	4	1.8867924528301887	0.009740375657711516	MEF2C, NOTCH1, GATA6, RBPJ	209	35	16415	8.976076555023923	0.9999999751635327	0.06325050100218521	15.303675745271384
GOTERM_BP_4	GO:0014896~muscle hypertrophy	5	2.358490566037736	0.009788361445301024	LEP, MEF2C, HDAC4, GATA6, SMAD4	209	66	16415	5.950050746701465	0.9999999772259904	0.06332485890116302	15.373294301025297
GOTERM_BP_4	GO:0061371~determination of heart left/right asymmetry	5	2.358490566037736	0.009788361445301024	MEF2C, MIB1, NOTCH1, FGF8, DLL1	209	66	16415	5.950050746701465	0.9999999772259904	0.06332485890116302	15.373294301025297
GOTERM_BP_4	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	9	4.245283018867925	0.00981819784640359	WNT1, TAF1, HDAC4, AR, EP300, MYOCD, SMARCB1, CTNNB1, SMARCA4	209	233	16415	3.033759779863236	0.999999978421139	0.06328491758685784	15.416554277879523
GOTERM_BP_4	GO:0010212~response to ionizing radiation	7	3.30188679245283	0.010126290643952273	DNMT3A, ERCC6, BRCA2, INO80, PRKDC, YAP1, UIMC1	209	144	16415	3.8179492291334403	0.9999999876335852	0.06498174957356573	15.862044593631142
GOTERM_BP_4	GO:0033045~regulation of sister chromatid segregation	5	2.358490566037736	0.01030888660666289	ATRX, CTCF, RB1, HDAC8, CTNNB1	209	67	16415	5.861244019138756	0.9999999911098141	0.06588486776157698	16.12502821919962
GOTERM_BP_4	GO:0001841~neural tube formation	6	2.8301886792452833	0.010407151319469973	MIB1, KDM6A, MED12, ARID1A, SKI, SETD2	209	104	16415	4.531192491718808	0.9999999925567139	0.06625939658359381	16.266233506367655
GOTERM_BP_4	GO:0055123~digestive system development	7	3.30188679245283	0.010455108451540551	CHD8, NOTCH1, MYOCD, GATA6, PDX1, RB1, CTNNB1	209	145	16415	3.7916185447945883	0.9999999931748607	0.06632122274697405	16.3350661042602
GOTERM_BP_4	GO:0001890~placenta development	7	3.30188679245283	0.010455108451540551	LEP, DLX3, VDR, ESRRB, ARID1A, SETD2, RBPJ	209	145	16415	3.7916185447945883	0.9999999931748607	0.06632122274697405	16.3350661042602
GOTERM_BP_4	GO:0010718~positive regulation of epithelial to mesenchymal transition	4	1.8867924528301887	0.010528245909387283	NOTCH1, SMAD4, TCF7L2, CTNNB1	209	36	16415	8.726741095162149	0.9999999940202275	0.06653715736048649	16.43993736112357
