module,label,pval,phenotype_name
3,HP:0011097,0.0031747388347306235,Epileptic spasm
3,HP:0011145,1.0,Symptomatic seizures
3,HP:0011146,4.130903310824313e-29,Dialeptic seizure
3,HP:0011147,1.1429744415797543e-08,Typical absence seizure
3,HP:0011149,1.0,Absence seizure with eyelid myoclonia
3,HP:0011150,1.5805567237905657e-11,Myoclonic absence seizure
3,HP:0011151,4.6660956666899125e-12,Atypical absence status epilepticus
3,HP:0011152,1.0,
3,HP:0011153,6.564117066104025e-17,Focal motor seizure
3,HP:0011154,5.922844864979957e-05,Focal autonomic seizure
3,HP:0011157,8.692562403028402e-12,Focal sensory seizure
3,HP:0011158,0.022987012236707197,Focal sensory seizure with auditory features
3,HP:0011159,1.0,
3,HP:0011160,1.0,
3,HP:0011161,1.0,
3,HP:0011162,1.0,
3,HP:0011163,1.0,
3,HP:0011164,1.0,
3,HP:0011165,0.022987012236707197,Focal sensory seizure with visual features
3,HP:0011166,0.09588524817904746,Focal myoclonic seizure
3,HP:0011167,4.1764293164510185e-07,Focal tonic seizure
3,HP:0011168,1.0,Eyelid myoclonias
3,HP:0011169,6.491523109048608e-15,Generalized clonic seizure
3,HP:0011170,0.030532092845055037,Generalized myoclonic-atonic seizure
3,HP:0011171,1.174191341357961e-07,Simple febrile seizure
3,HP:0011172,5.338798400671381e-17,Complex febrile seizure
3,HP:0011173,1.0,
3,HP:0011174,1.0,
3,HP:0011175,1.0,
3,HP:0012002,0.015383602396025941,Experiential auras
3,HP:0012003,1.0,
3,HP:0012004,1.0,
3,HP:0012005,1.0,
3,HP:0012006,1.0,
3,HP:0012007,1.0,
3,HP:0012008,1.0,
3,HP:0012469,0.02252814857676267,Infantile spasms
3,HP:0012847,8.582918207832865e-11,Epilepsia partialis continua
3,HP:0020207,2.192170742362059e-22,Reflex seizure
3,HP:0020208,1.0,Eating-induced seizure
3,HP:0020209,1.0,
3,HP:0020210,1.0,
3,HP:0020211,1.0,
3,HP:0020212,1.0,
3,HP:0020213,1.0,
3,HP:0020214,1.0,
3,HP:0020215,1.0,
3,HP:0020216,9.594093112054047e-23,Visually-induced seizure
3,HP:0020217,1.0,
3,HP:0020218,1.0,
3,HP:0020219,2.1460286266950727e-23,Motor seizure
3,HP:0020220,1.0,
3,HP:0020221,6.725469997073557e-16,Clonic seizure
3,HP:0025190,1.9539313207376262e-21,Bilateral tonic-clonic seizure with generalized onset
3,HP:0025613,1.0,Focal emotional seizure
3,HP:0031165,1.0,Multifocal seizures
3,HP:0031433,1.0,
3,HP:0031475,4.295644704863075e-13,Status epilepticus without prominent motor symptoms
3,HP:0031951,4.5131629583693594e-07,Nocturnal seizures
3,HP:0032656,1.0,
3,HP:0032658,3.1475560487325677e-10,Status epilepticus with prominent motor symptoms
3,HP:0032659,1.0,
3,HP:0032660,1.0,Convulsive status epilepticus
3,HP:0032661,1.0,
3,HP:0032662,1.0,
3,HP:0032663,8.582918207832865e-11,Focal motor status epilepticus
3,HP:0032664,1.0,
3,HP:0032665,1.0,
3,HP:0032666,1.0,
3,HP:0032667,1.0,Myoclonic status epilepticus
3,HP:0032668,1.0,
3,HP:0032669,1.0,
3,HP:0032670,1.0,
3,HP:0032671,8.692562403028402e-12,Non-convulsive status epilepticus without coma
3,HP:0032672,1.0,
3,HP:0032673,1.0,
3,HP:0032677,3.442360824459635e-22,Generalized-onset motor seizure
3,HP:0032678,1.0,Eyelid myoclonia seizure
3,HP:0032679,2.082546202576414e-14,Focal non-motor seizure
3,HP:0032680,1.0,
3,HP:0032681,1.0,
3,HP:0032682,1.0,
3,HP:0032684,1.0,
3,HP:0032685,1.0,
3,HP:0032686,1.0,
3,HP:0032687,1.0,
3,HP:0032688,1.0,
3,HP:0032689,1.0,
3,HP:0032690,1.0,
3,HP:0032691,1.0,
3,HP:0032692,1.0,
3,HP:0032693,1.0,
3,HP:0032694,1.0,
3,HP:0032695,1.0,
3,HP:0032696,1.0,
3,HP:0032697,1.0,
3,HP:0032698,1.0,
3,HP:0032699,1.0,
3,HP:0032700,1.0,
3,HP:0032701,1.0,
3,HP:0032702,1.0,
3,HP:0032703,1.0,
3,HP:0032704,1.0,
3,HP:0032705,1.0,
3,HP:0032706,1.0,
3,HP:0032707,1.0,
3,HP:0032708,1.0,
3,HP:0032709,1.0,
3,HP:0032710,1.0,
3,HP:0032711,1.0,
3,HP:0032712,1.0,
3,HP:0032713,1.0,
3,HP:0032714,1.0,
3,HP:0032715,1.0,
3,HP:0032716,1.0,
3,HP:0032717,1.0,
3,HP:0032718,1.0,
3,HP:0032719,1.0,
3,HP:0032720,1.0,
3,HP:0032721,1.0,
3,HP:0032722,1.0,
3,HP:0032723,1.0,
3,HP:0032724,1.0,
3,HP:0032725,1.0,
3,HP:0032726,1.0,
3,HP:0032727,1.0,
3,HP:0032728,1.0,
3,HP:0032729,1.0,
3,HP:0032730,1.0,
3,HP:0032731,1.0,
3,HP:0032732,1.0,
3,HP:0032733,1.0,
3,HP:0032734,1.0,
3,HP:0032735,1.0,
3,HP:0032736,1.0,
3,HP:0032737,1.0,
3,HP:0032738,1.0,
3,HP:0032739,1.0,
3,HP:0032740,1.0,
3,HP:0032741,1.0,
3,HP:0032742,1.0,
3,HP:0032743,1.0,
3,HP:0032744,1.0,
3,HP:0032745,1.0,
3,HP:0032746,1.0,
3,HP:0032747,1.0,
3,HP:0032748,1.0,
3,HP:0032749,1.0,
3,HP:0032750,1.0,
3,HP:0032751,1.0,
3,HP:0032752,1.0,
3,HP:0032753,1.0,
3,HP:0032754,1.0,
3,HP:0032755,1.0,
3,HP:0032756,1.0,
3,HP:0032757,1.0,
3,HP:0032758,1.0,
3,HP:0032759,1.0,
3,HP:0032760,1.0,
3,HP:0032761,1.0,
3,HP:0032762,1.0,
3,HP:0032763,1.0,
3,HP:0032764,1.0,
3,HP:0032765,1.0,
3,HP:0032766,1.0,
3,HP:0032767,1.0,
3,HP:0032768,1.0,
3,HP:0032769,1.0,
3,HP:0032770,1.0,
3,HP:0032771,1.0,
3,HP:0032772,1.0,
3,HP:0032773,1.0,
3,HP:0032774,1.0,
3,HP:0032775,1.0,
3,HP:0032776,1.0,
3,HP:0032777,1.0,
3,HP:0032778,1.0,
3,HP:0032779,1.0,
3,HP:0032780,1.0,
3,HP:0032781,1.0,
3,HP:0032782,1.0,
3,HP:0032783,1.0,
3,HP:0032784,1.0,
3,HP:0032785,1.0,
3,HP:0032786,1.0,Migrating focal seizure
3,HP:0032787,1.0,
3,HP:0032788,1.0,
3,HP:0032789,1.0,
3,HP:0032790,1.0,
3,HP:0032791,1.0,
3,HP:0032792,4.2317734404103134e-21,Tonic seizure
3,HP:0032793,1.0,
3,HP:0032794,3.6490476287759636e-16,Myoclonic seizure
3,HP:0032795,1.0,
3,HP:0032796,1.0,
3,HP:0032797,1.0,
3,HP:0032798,1.0,
3,HP:0032799,1.0,
3,HP:0032800,1.0,
3,HP:0032801,1.0,
3,HP:0032802,1.0,
3,HP:0032803,1.0,
3,HP:0032804,1.0,
3,HP:0032805,1.0,
3,HP:0032806,1.0,
3,HP:0032807,1.0,
3,HP:0032808,1.0,
3,HP:0032809,1.0,
3,HP:0032810,1.0,
3,HP:0032811,1.0,
3,HP:0032812,1.0,
3,HP:0032813,1.0,
3,HP:0032814,1.0,
3,HP:0032815,1.0,
3,HP:0032816,1.0,
3,HP:0032817,1.0,
3,HP:0032818,1.0,
3,HP:0032819,1.0,
3,HP:0032820,1.0,
3,HP:0032821,1.0,
3,HP:0032822,1.0,
3,HP:0032823,1.0,
3,HP:0032824,1.0,
3,HP:0032825,1.0,
3,HP:0032826,1.0,
3,HP:0032827,1.0,
3,HP:0032828,1.0,
3,HP:0032829,1.0,
3,HP:0032830,1.0,
3,HP:0032831,1.0,
3,HP:0032832,1.0,
3,HP:0032833,1.0,
3,HP:0032834,1.0,
3,HP:0032835,1.0,
3,HP:0032836,1.0,
3,HP:0032837,1.0,
3,HP:0032838,1.0,
3,HP:0032839,1.0,
3,HP:0032840,1.0,
3,HP:0032841,1.0,
3,HP:0032842,1.0,
3,HP:0032843,1.0,
3,HP:0032844,1.0,
3,HP:0032845,1.0,
3,HP:0032846,1.0,
3,HP:0032847,1.0,
3,HP:0032848,1.0,
3,HP:0032849,1.0,
3,HP:0032850,1.0,
3,HP:0032851,1.0,
3,HP:0032852,1.0,
3,HP:0032853,1.0,
3,HP:0032854,1.0,
3,HP:0032855,1.0,
3,HP:0032856,1.0,
3,HP:0032857,1.0,
3,HP:0032858,1.0,
3,HP:0032859,1.0,
3,HP:0032860,4.6660956666899125e-12,Generalized non-convulsive status epilepticus without coma
3,HP:0032861,1.0,
3,HP:0032862,1.0,
3,HP:0032863,1.0,
3,HP:0032864,1.0,
3,HP:0032865,1.0,
3,HP:0032866,1.0,
3,HP:0032867,1.0,
3,HP:0032868,1.0,
3,HP:0032869,1.0,
3,HP:0032870,1.0,
3,HP:0032871,1.0,
3,HP:0032872,1.0,
3,HP:0032873,1.0,
3,HP:0032874,1.0,
3,HP:0032876,1.0,
3,HP:0032877,1.0,
3,HP:0032878,1.0,
3,HP:0032879,1.0,
3,HP:0032880,1.0,
3,HP:0032882,1.0,
3,HP:0032883,1.0,
3,HP:0032884,1.0,
3,HP:0032885,1.0,
3,HP:0032886,1.0,
3,HP:0032887,1.0,
3,HP:0032888,1.0,
3,HP:0032889,1.0,
3,HP:0032890,1.0,
3,HP:0032891,1.0,
3,HP:0032892,3.2200671157096724e-28,Infection-related seizure
3,HP:0032893,1.0,
3,HP:0032894,3.2200671157096724e-28,Seizure precipitated by febrile infection
3,HP:0032895,1.0,
3,HP:0032896,1.0,
3,HP:0032897,1.0,
3,HP:0032898,1.0,
3,HP:0032899,1.0,
3,HP:0032900,1.0,
3,HP:0032901,1.0,
3,HP:0032902,1.0,
3,HP:0032903,1.0,
3,HP:0032904,1.0,
3,HP:0032905,1.0,
3,HP:0032906,1.0,
3,HP:0032907,1.0,
3,HP:0032908,1.0,
3,HP:0032909,1.0,
3,HP:0032910,1.0,
3,HP:0032911,1.0,
3,HP:0032912,1.0,
3,HP:0032913,1.0,
3,HP:0032914,1.0,
3,HP:0032915,1.0,
3,HP:0032916,1.0,
3,HP:0032917,1.0,
3,HP:0032918,1.0,
3,HP:0032919,1.0,
3,HP:0032920,1.0,
3,HP:0032921,1.0,
3,HP:0032922,1.0,
3,HP:0032923,1.0,
3,HP:0032924,1.0,
3,HP:0032925,1.0,
3,HP:0032926,1.0,
3,HP:0032927,1.0,
3,HP:0100622,1.0,
3,ID_genes,1.0,
3,a1_genes,9.088443963262253e-11,
3,a2_genes,6.548347118726384e-25,
3,a3_genes,2.1672730094405154e-22,
3,as_genes,1.3489729528566423e-10,
3,autism_WES_genes,2.148395926357633e-11,
3,common_genes,8.582918207832865e-11,
3,common_genes_all,1.7510333216356015e-40,
3,common_wes_genes,0.0016085607896325807,
3,e1_genes,3.037218913896147e-59,
3,e2_genes,0.4327181664692735,
3,e3_genes,6.59891230727655e-16,
3,e4_genes,4.204147485888274e-36,
3,epilepsy_WES_genes,4.404461358511919e-11,
3,epilepsy_genes,3.80976060157353e-102,
3,schizophrenia_genes,1.24880132234872e-09,
4,BD_genes,0.01782193997079215,
4,DE_genes,0.030722017160941865,
4,HP:0000717,6.297079498486691e-09,Autism
4,HP:0000723,1.0,Restrictive behavior
4,HP:0000728,1.0,Impaired ability to form peer relationships
4,HP:0000729,1.0773100739406403e-22,Autistic behavior
4,HP:0000735,0.5633678481284228,Impaired social interactions
4,HP:0000753,1.0,
4,HP:0000758,1.0,Impaired use of nonverbal behaviors
4,HP:0000817,1.0,Poor eye contact
4,HP:0001250,1.802929386082269e-37,Seizure
4,HP:0001327,1.0,Photosensitive myoclonic seizure
4,HP:0002069,2.5978992582504224e-05,Bilateral tonic-clonic seizure
4,HP:0002121,3.0901504368286564e-06,Generalized non-motor (absence) seizure
4,HP:0002123,2.7353763546834265e-06,Generalized myoclonic seizure
4,HP:0002133,0.08070762366963984,Status epilepticus
4,HP:0002173,0.00037441358243120784,Hypoglycemic seizures
4,HP:0002197,1.1920262858298713e-08,Generalized-onset seizure
4,HP:0002199,0.0022052823543278017,Hypocalcemic seizures
4,HP:0002266,1.0,Focal clonic seizure
4,HP:0002332,1.0,Lack of peer relationships
4,HP:0002349,1.0,Focal aware seizure
4,HP:0002373,2.186708468241163e-06,Febrile seizure (within the age range of 3 months to 6 years)
4,HP:0002384,0.0007910695155009209,Focal impaired awareness seizure
4,HP:0006813,1.0,Focal hemiclonic seizure
4,HP:0007193,1.0,Generalized tonic-clonic seizures on awakening
4,HP:0007207,1.0,Photosensitive tonic-clonic seizure
4,HP:0007270,1.0,Atypical absence seizure
4,HP:0007332,1.0,Focal hemifacial clonic seizure
4,HP:0007334,0.14011419735476283,Bilateral tonic-clonic seizure with focal onset
4,HP:0007359,2.5978992582504224e-05,Focal-onset seizure
4,HP:0008763,1.0,No social interaction
4,HP:0010818,1.0,Generalized tonic seizure
4,HP:0010819,0.2919786619246634,Atonic seizure
4,HP:0010820,1.0,
4,HP:0010821,0.028331826124325336,Focal emotional seizure with laughing
4,HP:0011097,0.013555532684955757,Epileptic spasm
4,HP:0011145,2.1596024153845966e-06,Symptomatic seizures
4,HP:0011146,1.7365720953086064e-07,Dialeptic seizure
4,HP:0011147,0.07600787093614408,Typical absence seizure
4,HP:0011149,1.0,Absence seizure with eyelid myoclonia
4,HP:0011150,1.0,Myoclonic absence seizure
4,HP:0011151,1.0,Atypical absence status epilepticus
4,HP:0011152,1.0,
4,HP:0011153,0.2391181863945277,Focal motor seizure
4,HP:0011154,1.0,Focal autonomic seizure
4,HP:0011157,1.0,Focal sensory seizure
4,HP:0011158,1.0,Focal sensory seizure with auditory features
4,HP:0011159,1.0,
4,HP:0011160,1.0,
4,HP:0011161,1.0,
4,HP:0011162,1.0,
4,HP:0011163,1.0,
4,HP:0011164,1.0,
4,HP:0011165,1.0,Focal sensory seizure with visual features
4,HP:0011166,1.0,Focal myoclonic seizure
4,HP:0011167,0.06262828154587073,Focal tonic seizure
4,HP:0011168,1.0,Eyelid myoclonias
4,HP:0011169,1.0,Generalized clonic seizure
4,HP:0011170,1.0,Generalized myoclonic-atonic seizure
4,HP:0011171,0.049056356774309647,Simple febrile seizure
4,HP:0011172,1.0,Complex febrile seizure
4,HP:0011173,1.0,
4,HP:0011174,1.0,
4,HP:0011175,1.0,
4,HP:0012002,1.0,Experiential auras
4,HP:0012003,1.0,
4,HP:0012004,1.0,
4,HP:0012005,1.0,
4,HP:0012006,1.0,
4,HP:0012007,1.0,
4,HP:0012008,1.0,
4,HP:0012469,0.10760378833360888,Infantile spasms
4,HP:0012847,1.0,Epilepsia partialis continua
4,HP:0020207,1.0,Reflex seizure
4,HP:0020208,1.0,Eating-induced seizure
4,HP:0020209,1.0,
4,HP:0020210,1.0,
4,HP:0020211,1.0,
4,HP:0020212,1.0,
4,HP:0020213,1.0,
4,HP:0020214,1.0,
4,HP:0020215,1.0,
4,HP:0020216,1.0,Visually-induced seizure
4,HP:0020217,1.0,
4,HP:0020218,1.0,
4,HP:0020219,1.8276286502387187e-06,Motor seizure
4,HP:0020220,1.0,
4,HP:0020221,1.0,Clonic seizure
4,HP:0025190,1.0,Bilateral tonic-clonic seizure with generalized onset
4,HP:0025613,0.028331826124325336,Focal emotional seizure
4,HP:0031165,1.0,Multifocal seizures
4,HP:0031433,1.0,
4,HP:0031475,1.0,Status epilepticus without prominent motor symptoms
4,HP:0031951,1.0,Nocturnal seizures
4,HP:0032656,1.0,
4,HP:0032658,1.0,Status epilepticus with prominent motor symptoms
4,HP:0032659,1.0,
4,HP:0032660,1.0,Convulsive status epilepticus
4,HP:0032661,1.0,
4,HP:0032662,1.0,
4,HP:0032663,1.0,Focal motor status epilepticus
4,HP:0032664,1.0,
4,HP:0032665,1.0,
4,HP:0032666,1.0,
4,HP:0032667,1.0,Myoclonic status epilepticus
4,HP:0032668,1.0,
4,HP:0032669,1.0,
4,HP:0032670,1.0,
4,HP:0032671,1.0,Non-convulsive status epilepticus without coma
4,HP:0032672,1.0,
4,HP:0032673,1.0,
4,HP:0032677,1.2025843331347492e-05,Generalized-onset motor seizure
4,HP:0032678,1.0,Eyelid myoclonia seizure
4,HP:0032679,0.14011419735476283,Focal non-motor seizure
4,HP:0032680,1.0,
4,HP:0032681,1.0,
4,HP:0032682,1.0,
4,HP:0032684,1.0,
4,HP:0032685,1.0,
4,HP:0032686,1.0,
4,HP:0032687,1.0,
4,HP:0032688,1.0,
4,HP:0032689,1.0,
4,HP:0032690,1.0,
4,HP:0032691,1.0,
4,HP:0032692,1.0,
4,HP:0032693,1.0,
4,HP:0032694,1.0,
4,HP:0032695,1.0,
4,HP:0032696,1.0,
4,HP:0032697,1.0,
4,HP:0032698,1.0,
4,HP:0032699,1.0,
4,HP:0032700,1.0,
4,HP:0032701,1.0,
4,HP:0032702,1.0,
4,HP:0032703,1.0,
4,HP:0032704,1.0,
4,HP:0032705,1.0,
4,HP:0032706,1.0,
4,HP:0032707,1.0,
4,HP:0032708,1.0,
4,HP:0032709,1.0,
4,HP:0032710,1.0,
4,HP:0032711,1.0,
4,HP:0032712,1.0,
4,HP:0032713,1.0,
4,HP:0032714,1.0,
4,HP:0032715,1.0,
4,HP:0032716,1.0,
4,HP:0032717,1.0,
4,HP:0032718,1.0,
4,HP:0032719,1.0,
4,HP:0032720,1.0,
4,HP:0032721,1.0,
4,HP:0032722,1.0,
4,HP:0032723,1.0,
4,HP:0032724,1.0,
4,HP:0032725,1.0,
4,HP:0032726,1.0,
4,HP:0032727,1.0,
4,HP:0032728,1.0,
4,HP:0032729,1.0,
4,HP:0032730,1.0,
4,HP:0032731,1.0,
4,HP:0032732,1.0,
4,HP:0032733,1.0,
4,HP:0032734,1.0,
4,HP:0032735,1.0,
4,HP:0032736,1.0,
4,HP:0032737,1.0,
4,HP:0032738,1.0,
4,HP:0032739,1.0,
4,HP:0032740,1.0,
4,HP:0032741,1.0,
4,HP:0032742,1.0,
4,HP:0032743,1.0,
4,HP:0032744,1.0,
4,HP:0032745,1.0,
4,HP:0032746,1.0,
4,HP:0032747,1.0,
4,HP:0032748,1.0,
4,HP:0032749,1.0,
4,HP:0032750,1.0,
4,HP:0032751,1.0,
4,HP:0032752,1.0,
4,HP:0032753,1.0,
4,HP:0032754,1.0,
4,HP:0032755,1.0,
4,HP:0032756,1.0,
4,HP:0032757,1.0,
4,HP:0032758,1.0,
4,HP:0032759,1.0,
4,HP:0032760,1.0,
4,HP:0032761,1.0,
4,HP:0032762,1.0,
4,HP:0032763,1.0,
4,HP:0032764,1.0,
4,HP:0032765,1.0,
4,HP:0032766,1.0,
4,HP:0032767,1.0,
4,HP:0032768,1.0,
4,HP:0032769,1.0,
4,HP:0032770,1.0,
4,HP:0032771,1.0,
4,HP:0032772,1.0,
4,HP:0032773,1.0,
4,HP:0032774,1.0,
4,HP:0032775,1.0,
4,HP:0032776,1.0,
4,HP:0032777,1.0,
4,HP:0032778,1.0,
4,HP:0032779,1.0,
4,HP:0032780,1.0,
4,HP:0032781,1.0,
4,HP:0032782,1.0,
4,HP:0032783,1.0,
4,HP:0032784,1.0,
4,HP:0032785,1.0,
4,HP:0032786,1.0,Migrating focal seizure
4,HP:0032787,1.0,
4,HP:0032788,1.0,
4,HP:0032789,1.0,
4,HP:0032790,1.0,
4,HP:0032791,1.0,
4,HP:0032792,0.2817067177999852,Tonic seizure
4,HP:0032793,1.0,
4,HP:0032794,5.820378750931545e-06,Myoclonic seizure
4,HP:0032795,1.0,
4,HP:0032796,1.0,
4,HP:0032797,1.0,
4,HP:0032798,1.0,
4,HP:0032799,1.0,
4,HP:0032800,1.0,
4,HP:0032801,1.0,
4,HP:0032802,1.0,
4,HP:0032803,1.0,
4,HP:0032804,1.0,
4,HP:0032805,1.0,
4,HP:0032806,1.0,
4,HP:0032807,1.0,
4,HP:0032808,1.0,
4,HP:0032809,1.0,
4,HP:0032810,1.0,
4,HP:0032811,1.0,
4,HP:0032812,1.0,
4,HP:0032813,1.0,
4,HP:0032814,1.0,
4,HP:0032815,1.0,
4,HP:0032816,1.0,
4,HP:0032817,1.0,
4,HP:0032818,1.0,
4,HP:0032819,1.0,
4,HP:0032820,1.0,
4,HP:0032821,1.0,
4,HP:0032822,1.0,
4,HP:0032823,1.0,
4,HP:0032824,1.0,
4,HP:0032825,1.0,
4,HP:0032826,1.0,
4,HP:0032827,1.0,
4,HP:0032828,1.0,
4,HP:0032829,1.0,
4,HP:0032830,1.0,
4,HP:0032831,1.0,
4,HP:0032832,1.0,
4,HP:0032833,1.0,
4,HP:0032834,1.0,
4,HP:0032835,1.0,
4,HP:0032836,1.0,
4,HP:0032837,1.0,
4,HP:0032838,1.0,
4,HP:0032839,1.0,
4,HP:0032840,1.0,
4,HP:0032841,1.0,
4,HP:0032842,1.0,
4,HP:0032843,1.0,
4,HP:0032844,1.0,
4,HP:0032845,1.0,
4,HP:0032846,1.0,
4,HP:0032847,1.0,
4,HP:0032848,1.0,
4,HP:0032849,1.0,
4,HP:0032850,1.0,
4,HP:0032851,1.0,
4,HP:0032852,1.0,
4,HP:0032853,1.0,
4,HP:0032854,1.0,
4,HP:0032855,1.0,
4,HP:0032856,1.0,
4,HP:0032857,1.0,
4,HP:0032858,1.0,
4,HP:0032859,1.0,
4,HP:0032860,1.0,Generalized non-convulsive status epilepticus without coma
4,HP:0032861,1.0,
4,HP:0032862,1.0,
4,HP:0032863,1.0,
4,HP:0032864,1.0,
4,HP:0032865,1.0,
4,HP:0032866,1.0,
4,HP:0032867,1.0,
4,HP:0032868,1.0,
4,HP:0032869,1.0,
4,HP:0032870,1.0,
4,HP:0032871,1.0,
4,HP:0032872,1.0,
4,HP:0032873,1.0,
4,HP:0032874,1.0,
4,HP:0032876,1.0,
4,HP:0032877,1.0,
4,HP:0032878,1.0,
4,HP:0032879,1.0,
4,HP:0032880,1.0,
4,HP:0032882,1.0,
4,HP:0032883,1.0,
4,HP:0032884,1.0,
4,HP:0032885,1.0,
4,HP:0032886,1.0,
4,HP:0032887,1.0,
4,HP:0032888,1.0,
4,HP:0032889,1.0,
4,HP:0032890,1.0,
4,HP:0032891,1.0,
4,HP:0032892,2.186708468241163e-06,Infection-related seizure
4,HP:0032893,1.0,
4,HP:0032894,2.186708468241163e-06,Seizure precipitated by febrile infection
4,HP:0032895,1.0,
4,HP:0032896,1.0,
4,HP:0032897,1.0,
4,HP:0032898,1.0,
4,HP:0032899,1.0,
4,HP:0032900,1.0,
4,HP:0032901,1.0,
4,HP:0032902,1.0,
4,HP:0032903,1.0,
4,HP:0032904,1.0,
4,HP:0032905,1.0,
4,HP:0032906,1.0,
4,HP:0032907,1.0,
4,HP:0032908,1.0,
4,HP:0032909,1.0,
4,HP:0032910,1.0,
4,HP:0032911,1.0,
4,HP:0032912,1.0,
4,HP:0032913,1.0,
4,HP:0032914,1.0,
4,HP:0032915,1.0,
4,HP:0032916,1.0,
4,HP:0032917,1.0,
4,HP:0032918,1.0,
4,HP:0032919,1.0,
4,HP:0032920,1.0,
4,HP:0032921,1.0,
4,HP:0032922,1.0,
4,HP:0032923,1.0,
4,HP:0032924,1.0,
4,HP:0032925,1.0,
4,HP:0032926,1.0,
4,HP:0032927,1.0,
4,HP:0100622,1.0,
4,ID_genes,0.0021568444976952745,
4,a1_genes,1.3656707696091616e-32,
4,a2_genes,4.0681772275740316e-23,
4,a3_genes,2.7620216639025033e-21,
4,as_genes,1.3329505961298282e-20,
4,autism_WES_genes,1.55907712483431e-23,
4,common_genes,1.0,
4,common_genes_all,3.810392264883469e-21,
4,common_wes_genes,0.055866531723094276,
4,e1_genes,0.4538173444288712,
4,e2_genes,0.40871240574757534,
4,e3_genes,6.57971812791047e-30,
4,e4_genes,3.000941380018872e-19,
4,epilepsy_WES_genes,0.055774767108620754,
4,epilepsy_genes,8.044115380517071e-49,
4,schizophrenia_genes,0.46255443361415605,
5,BD_genes,0.0473296037441097,
5,DE_genes,0.0007221537577764994,
5,HP:0000717,0.004791754610477421,Autism
5,HP:0000723,1.0,Restrictive behavior
5,HP:0000728,1.0,Impaired ability to form peer relationships
5,HP:0000729,2.2121245651719206e-06,Autistic behavior
5,HP:0000735,0.0331682228960747,Impaired social interactions
5,HP:0000753,1.0,
5,HP:0000758,1.0,Impaired use of nonverbal behaviors
5,HP:0000817,0.08726649061655595,Poor eye contact
5,HP:0001250,1.3092012927797124e-33,Seizure
5,HP:0001327,1.0,Photosensitive myoclonic seizure
5,HP:0002069,0.0020870774689048526,Bilateral tonic-clonic seizure
5,HP:0002121,0.006981504722803108,Generalized non-motor (absence) seizure
5,HP:0002123,0.038480810568909944,Generalized myoclonic seizure
5,HP:0002133,0.010855657285083514,Status epilepticus
5,HP:0002173,1.0,Hypoglycemic seizures
5,HP:0002197,4.872140488019909e-05,Generalized-onset seizure
5,HP:0002199,1.0,Hypocalcemic seizures
5,HP:0002266,0.09859907005350364,Focal clonic seizure
5,HP:0002332,1.0,Lack of peer relationships
5,HP:0002349,1.0,Focal aware seizure
5,HP:0002373,0.014182934593551343,Febrile seizure (within the age range of 3 months to 6 years)
5,HP:0002384,0.04866516382955767,Focal impaired awareness seizure
5,HP:0006813,1.0,Focal hemiclonic seizure
5,HP:0007193,1.0,Generalized tonic-clonic seizures on awakening
5,HP:0007207,1.0,Photosensitive tonic-clonic seizure
5,HP:0007270,0.131044944084196,Atypical absence seizure
5,HP:0007332,1.0,Focal hemifacial clonic seizure
5,HP:0007334,1.0,Bilateral tonic-clonic seizure with focal onset
5,HP:0007359,7.005995403562422e-06,Focal-onset seizure
5,HP:0008763,1.0,No social interaction
5,HP:0010818,0.0018419540721425725,Generalized tonic seizure
5,HP:0010819,0.03452998246625268,Atonic seizure
5,HP:0010820,1.0,
5,HP:0010821,1.0,Focal emotional seizure with laughing
5,HP:0011097,0.00013258162686939336,Epileptic spasm
5,HP:0011145,1.0,Symptomatic seizures
5,HP:0011146,0.0025937649466094385,Dialeptic seizure
5,HP:0011147,1.0,Typical absence seizure
5,HP:0011149,1.0,Absence seizure with eyelid myoclonia
5,HP:0011150,1.0,Myoclonic absence seizure
5,HP:0011151,1.0,Atypical absence status epilepticus
5,HP:0011152,1.0,
5,HP:0011153,0.0015867025269964228,Focal motor seizure
5,HP:0011154,1.0,Focal autonomic seizure
5,HP:0011157,1.0,Focal sensory seizure
5,HP:0011158,1.0,Focal sensory seizure with auditory features
5,HP:0011159,1.0,
5,HP:0011160,1.0,
5,HP:0011161,1.0,
5,HP:0011162,1.0,
5,HP:0011163,1.0,
5,HP:0011164,1.0,
5,HP:0011165,1.0,Focal sensory seizure with visual features
5,HP:0011166,1.0,Focal myoclonic seizure
5,HP:0011167,1.0,Focal tonic seizure
5,HP:0011168,1.0,Eyelid myoclonias
5,HP:0011169,0.15719650576990182,Generalized clonic seizure
5,HP:0011170,1.0,Generalized myoclonic-atonic seizure
5,HP:0011171,1.0,Simple febrile seizure
5,HP:0011172,1.0,Complex febrile seizure
5,HP:0011173,1.0,
5,HP:0011174,1.0,
5,HP:0011175,1.0,
5,HP:0012002,1.0,Experiential auras
5,HP:0012003,1.0,
5,HP:0012004,1.0,
5,HP:0012005,1.0,
5,HP:0012006,1.0,
5,HP:0012007,1.0,
5,HP:0012008,1.0,
5,HP:0012469,8.036171789652759e-06,Infantile spasms
5,HP:0012847,1.0,Epilepsia partialis continua
5,HP:0020207,1.0,Reflex seizure
5,HP:0020208,1.0,Eating-induced seizure
5,HP:0020209,1.0,
5,HP:0020210,1.0,
5,HP:0020211,1.0,
5,HP:0020212,1.0,
5,HP:0020213,1.0,
5,HP:0020214,1.0,
5,HP:0020215,1.0,
5,HP:0020216,1.0,Visually-induced seizure
