module,label,pval,phenotype_name
3,HP:0011097,0.008734972059330215,Epileptic spasm
3,HP:0011145,1.0,Symptomatic seizures
3,HP:0011146,0.6253843714960019,Dialeptic seizure
3,HP:0011147,1.0,Typical absence seizure
3,HP:0011149,1.0,Absence seizure with eyelid myoclonia
3,HP:0011150,1.0,Myoclonic absence seizure
3,HP:0011151,1.0,Atypical absence status epilepticus
3,HP:0011152,1.0,
3,HP:0011153,0.21336313269168444,Focal motor seizure
3,HP:0011154,1.0,Focal autonomic seizure
3,HP:0011157,1.0,Focal sensory seizure
3,HP:0011158,1.0,Focal sensory seizure with auditory features
3,HP:0011159,1.0,
3,HP:0011160,1.0,
3,HP:0011161,1.0,
3,HP:0011162,1.0,
3,HP:0011163,1.0,
3,HP:0011164,1.0,
3,HP:0011165,1.0,Focal sensory seizure with visual features
3,HP:0011166,1.0,Focal myoclonic seizure
3,HP:0011167,1.0,Focal tonic seizure
3,HP:0011168,1.0,Eyelid myoclonias
3,HP:0011169,1.0,Generalized clonic seizure
3,HP:0011170,1.0,Generalized myoclonic-atonic seizure
3,HP:0011171,1.0,Simple febrile seizure
3,HP:0011172,1.0,Complex febrile seizure
3,HP:0011173,1.0,
3,HP:0011174,1.0,
3,HP:0011175,1.0,
3,HP:0012002,1.0,Experiential auras
3,HP:0012003,1.0,
3,HP:0012004,1.0,
3,HP:0012005,1.0,
3,HP:0012006,1.0,
3,HP:0012007,1.0,
3,HP:0012008,1.0,
3,HP:0012469,0.0014845393873412108,Infantile spasms
3,HP:0012847,1.0,Epilepsia partialis continua
3,HP:0020207,1.0,Reflex seizure
3,HP:0020208,1.0,Eating-induced seizure
3,HP:0020209,1.0,
3,HP:0020210,1.0,
3,HP:0020211,1.0,
3,HP:0020212,1.0,
3,HP:0020213,1.0,
3,HP:0020214,1.0,
3,HP:0020215,1.0,
3,HP:0020216,1.0,Visually-induced seizure
3,HP:0020217,1.0,
3,HP:0020218,1.0,
3,HP:0020219,0.0010121551199404682,Motor seizure
3,HP:0020220,1.0,
3,HP:0020221,1.0,Clonic seizure
3,HP:0025190,1.0,Bilateral tonic-clonic seizure with generalized onset
3,HP:0025613,1.0,Focal emotional seizure
3,HP:0031165,1.0,Multifocal seizures
3,HP:0031433,1.0,
3,HP:0031475,1.0,Status epilepticus without prominent motor symptoms
3,HP:0031951,1.0,Nocturnal seizures
3,HP:0032656,1.0,
3,HP:0032658,1.0,Status epilepticus with prominent motor symptoms
3,HP:0032659,1.0,
3,HP:0032660,1.0,Convulsive status epilepticus
3,HP:0032661,1.0,
3,HP:0032662,1.0,
3,HP:0032663,1.0,Focal motor status epilepticus
3,HP:0032664,1.0,
3,HP:0032665,1.0,
3,HP:0032666,1.0,
3,HP:0032667,1.0,Myoclonic status epilepticus
3,HP:0032668,1.0,
3,HP:0032669,1.0,
3,HP:0032670,1.0,
3,HP:0032671,1.0,Non-convulsive status epilepticus without coma
3,HP:0032672,1.0,
3,HP:0032673,1.0,
3,HP:0032677,0.014609650022970856,Generalized-onset motor seizure
3,HP:0032678,1.0,Eyelid myoclonia seizure
3,HP:0032679,1.0,Focal non-motor seizure
3,HP:0032680,1.0,
3,HP:0032681,1.0,
3,HP:0032682,1.0,
3,HP:0032684,1.0,
3,HP:0032685,1.0,
3,HP:0032686,1.0,
3,HP:0032687,1.0,
3,HP:0032688,1.0,
3,HP:0032689,1.0,
3,HP:0032690,1.0,
3,HP:0032691,1.0,
3,HP:0032692,1.0,
3,HP:0032693,1.0,
3,HP:0032694,1.0,
3,HP:0032695,1.0,
3,HP:0032696,1.0,
3,HP:0032697,1.0,
3,HP:0032698,1.0,
3,HP:0032699,1.0,
3,HP:0032700,1.0,
3,HP:0032701,1.0,
3,HP:0032702,1.0,
3,HP:0032703,1.0,
3,HP:0032704,1.0,
3,HP:0032705,1.0,
3,HP:0032706,1.0,
3,HP:0032707,1.0,
3,HP:0032708,1.0,
3,HP:0032709,1.0,
3,HP:0032710,1.0,
3,HP:0032711,1.0,
3,HP:0032712,1.0,
3,HP:0032713,1.0,
3,HP:0032714,1.0,
3,HP:0032715,1.0,
3,HP:0032716,1.0,
3,HP:0032717,1.0,
3,HP:0032718,1.0,
3,HP:0032719,1.0,
3,HP:0032720,1.0,
3,HP:0032721,1.0,
3,HP:0032722,1.0,
3,HP:0032723,1.0,
3,HP:0032724,1.0,
3,HP:0032725,1.0,
3,HP:0032726,1.0,
3,HP:0032727,1.0,
3,HP:0032728,1.0,
3,HP:0032729,1.0,
3,HP:0032730,1.0,
3,HP:0032731,1.0,
3,HP:0032732,1.0,
3,HP:0032733,1.0,
3,HP:0032734,1.0,
3,HP:0032735,1.0,
3,HP:0032736,1.0,
3,HP:0032737,1.0,
3,HP:0032738,1.0,
3,HP:0032739,1.0,
3,HP:0032740,1.0,
3,HP:0032741,1.0,
3,HP:0032742,1.0,
3,HP:0032743,1.0,
3,HP:0032744,1.0,
3,HP:0032745,1.0,
3,HP:0032746,1.0,
3,HP:0032747,1.0,
3,HP:0032748,1.0,
3,HP:0032749,1.0,
3,HP:0032750,1.0,
3,HP:0032751,1.0,
3,HP:0032752,1.0,
3,HP:0032753,1.0,
3,HP:0032754,1.0,
3,HP:0032755,1.0,
3,HP:0032756,1.0,
3,HP:0032757,1.0,
3,HP:0032758,1.0,
3,HP:0032759,1.0,
3,HP:0032760,1.0,
3,HP:0032761,1.0,
3,HP:0032762,1.0,
3,HP:0032763,1.0,
3,HP:0032764,1.0,
3,HP:0032765,1.0,
3,HP:0032766,1.0,
3,HP:0032767,1.0,
3,HP:0032768,1.0,
3,HP:0032769,1.0,
3,HP:0032770,1.0,
3,HP:0032771,1.0,
3,HP:0032772,1.0,
3,HP:0032773,1.0,
3,HP:0032774,1.0,
3,HP:0032775,1.0,
3,HP:0032776,1.0,
3,HP:0032777,1.0,
3,HP:0032778,1.0,
3,HP:0032779,1.0,
3,HP:0032780,1.0,
3,HP:0032781,1.0,
3,HP:0032782,1.0,
3,HP:0032783,1.0,
3,HP:0032784,1.0,
3,HP:0032785,1.0,
3,HP:0032786,1.0,Migrating focal seizure
3,HP:0032787,1.0,
3,HP:0032788,1.0,
3,HP:0032789,1.0,
3,HP:0032790,1.0,
3,HP:0032791,1.0,
3,HP:0032792,0.03392360256201933,Tonic seizure
3,HP:0032793,1.0,
3,HP:0032794,0.0535632261279132,Myoclonic seizure
3,HP:0032795,1.0,
3,HP:0032796,1.0,
3,HP:0032797,1.0,
3,HP:0032798,1.0,
3,HP:0032799,1.0,
3,HP:0032800,1.0,
3,HP:0032801,1.0,
3,HP:0032802,1.0,
3,HP:0032803,1.0,
3,HP:0032804,1.0,
3,HP:0032805,1.0,
3,HP:0032806,1.0,
3,HP:0032807,1.0,
3,HP:0032808,1.0,
3,HP:0032809,1.0,
3,HP:0032810,1.0,
3,HP:0032811,1.0,
3,HP:0032812,1.0,
3,HP:0032813,1.0,
3,HP:0032814,1.0,
3,HP:0032815,1.0,
3,HP:0032816,1.0,
3,HP:0032817,1.0,
3,HP:0032818,1.0,
3,HP:0032819,1.0,
3,HP:0032820,1.0,
3,HP:0032821,1.0,
3,HP:0032822,1.0,
3,HP:0032823,1.0,
3,HP:0032824,1.0,
3,HP:0032825,1.0,
3,HP:0032826,1.0,
3,HP:0032827,1.0,
3,HP:0032828,1.0,
3,HP:0032829,1.0,
3,HP:0032830,1.0,
3,HP:0032831,1.0,
3,HP:0032832,1.0,
3,HP:0032833,1.0,
3,HP:0032834,1.0,
3,HP:0032835,1.0,
3,HP:0032836,1.0,
3,HP:0032837,1.0,
3,HP:0032838,1.0,
3,HP:0032839,1.0,
3,HP:0032840,1.0,
3,HP:0032841,1.0,
3,HP:0032842,1.0,
3,HP:0032843,1.0,
3,HP:0032844,1.0,
3,HP:0032845,1.0,
3,HP:0032846,1.0,
3,HP:0032847,1.0,
3,HP:0032848,1.0,
3,HP:0032849,1.0,
3,HP:0032850,1.0,
3,HP:0032851,1.0,
3,HP:0032852,1.0,
3,HP:0032853,1.0,
3,HP:0032854,1.0,
3,HP:0032855,1.0,
3,HP:0032856,1.0,
3,HP:0032857,1.0,
3,HP:0032858,1.0,
3,HP:0032859,1.0,
3,HP:0032860,1.0,Generalized non-convulsive status epilepticus without coma
3,HP:0032861,1.0,
3,HP:0032862,1.0,
3,HP:0032863,1.0,
3,HP:0032864,1.0,
3,HP:0032865,1.0,
3,HP:0032866,1.0,
3,HP:0032867,1.0,
3,HP:0032868,1.0,
3,HP:0032869,1.0,
3,HP:0032870,1.0,
3,HP:0032871,1.0,
3,HP:0032872,1.0,
3,HP:0032873,1.0,
3,HP:0032874,1.0,
3,HP:0032876,1.0,
3,HP:0032877,1.0,
3,HP:0032878,1.0,
3,HP:0032879,1.0,
3,HP:0032880,1.0,
3,HP:0032882,1.0,
3,HP:0032883,1.0,
3,HP:0032884,1.0,
3,HP:0032885,1.0,
3,HP:0032886,1.0,
3,HP:0032887,1.0,
3,HP:0032888,1.0,
3,HP:0032889,1.0,
3,HP:0032890,1.0,
3,HP:0032891,1.0,
3,HP:0032892,0.40832183247924997,Infection-related seizure
3,HP:0032893,1.0,
3,HP:0032894,0.40832183247924997,Seizure precipitated by febrile infection
3,HP:0032895,1.0,
3,HP:0032896,1.0,
3,HP:0032897,1.0,
3,HP:0032898,1.0,
3,HP:0032899,1.0,
3,HP:0032900,1.0,
3,HP:0032901,1.0,
3,HP:0032902,1.0,
3,HP:0032903,1.0,
3,HP:0032904,1.0,
3,HP:0032905,1.0,
3,HP:0032906,1.0,
3,HP:0032907,1.0,
3,HP:0032908,1.0,
3,HP:0032909,1.0,
3,HP:0032910,1.0,
3,HP:0032911,1.0,
3,HP:0032912,1.0,
3,HP:0032913,1.0,
3,HP:0032914,1.0,
3,HP:0032915,1.0,
3,HP:0032916,1.0,
3,HP:0032917,1.0,
3,HP:0032918,1.0,
3,HP:0032919,1.0,
3,HP:0032920,1.0,
3,HP:0032921,1.0,
3,HP:0032922,1.0,
3,HP:0032923,1.0,
3,HP:0032924,1.0,
3,HP:0032925,1.0,
3,HP:0032926,1.0,
3,HP:0032927,1.0,
3,HP:0100622,1.0,
3,ID_genes,0.021503863469206384,
3,a1_genes,3.53430583853559e-05,
3,a2_genes,7.910190024431528e-22,
3,a3_genes,6.38005432751315e-28,
3,as_genes,6.201843929386606e-08,
3,autism_WES_genes,4.506061797209834e-05,
3,common_genes,1.0,
3,common_genes_all,6.626836916575272e-09,
3,common_wes_genes,0.04923181694133091,
3,e1_genes,0.01598853185568417,
3,e2_genes,2.6858326420086728e-24,
3,e3_genes,2.439580849271169e-17,
3,e4_genes,1.3421037827751237e-10,
3,epilepsy_WES_genes,0.1319126207999319,
3,epilepsy_genes,1.1949898236193246e-49,
3,schizophrenia_genes,0.002755074209288329,
4,BD_genes,0.0021139581060450083,
4,DE_genes,0.000836887785230043,
4,HP:0000717,1.851865243734967e-06,Autism
4,HP:0000723,1.0,Restrictive behavior
4,HP:0000728,1.0,Impaired ability to form peer relationships
4,HP:0000729,2.982713879493144e-06,Autistic behavior
4,HP:0000735,0.1612726599669998,Impaired social interactions
4,HP:0000753,1.0,
4,HP:0000758,1.0,Impaired use of nonverbal behaviors
4,HP:0000817,0.3982684127110775,Poor eye contact
4,HP:0001250,1.4407009664838653e-56,Seizure
4,HP:0001327,1.0,Photosensitive myoclonic seizure
4,HP:0002069,1.0852581285416975e-08,Bilateral tonic-clonic seizure
4,HP:0002121,0.0010846720764761458,Generalized non-motor (absence) seizure
4,HP:0002123,7.172018392688752e-08,Generalized myoclonic seizure
4,HP:0002133,2.491360083302831e-07,Status epilepticus
4,HP:0002173,0.006814647577000553,Hypoglycemic seizures
4,HP:0002197,1.855341673603924e-08,Generalized-onset seizure
4,HP:0002199,1.0,Hypocalcemic seizures
4,HP:0002266,1.0,Focal clonic seizure
4,HP:0002332,1.0,Lack of peer relationships
4,HP:0002349,1.0,Focal aware seizure
4,HP:0002373,0.09485847572489031,Febrile seizure (within the age range of 3 months to 6 years)
4,HP:0002384,0.050875163500641266,Focal impaired awareness seizure
4,HP:0006813,1.0,Focal hemiclonic seizure
4,HP:0007193,1.0,Generalized tonic-clonic seizures on awakening
4,HP:0007207,1.0,Photosensitive tonic-clonic seizure
4,HP:0007270,1.0,Atypical absence seizure
4,HP:0007332,1.0,Focal hemifacial clonic seizure
4,HP:0007334,0.0075014298001519755,Bilateral tonic-clonic seizure with focal onset
4,HP:0007359,6.372430642712758e-05,Focal-onset seizure
4,HP:0008763,1.0,No social interaction
4,HP:0010818,1.0,Generalized tonic seizure
4,HP:0010819,0.036133260432631674,Atonic seizure
4,HP:0010820,1.0,
4,HP:0010821,0.024723313759804473,Focal emotional seizure with laughing
4,HP:0011097,0.0012496598023637553,Epileptic spasm
4,HP:0011145,0.014981924145947892,Symptomatic seizures
4,HP:0011146,5.3631799695239955e-05,Dialeptic seizure
4,HP:0011147,1.0,Typical absence seizure
4,HP:0011149,1.0,Absence seizure with eyelid myoclonia
4,HP:0011150,1.0,Myoclonic absence seizure
4,HP:0011151,1.0,Atypical absence status epilepticus
4,HP:0011152,1.0,
4,HP:0011153,1.0,Focal motor seizure
4,HP:0011154,1.0,Focal autonomic seizure
4,HP:0011157,1.0,Focal sensory seizure
4,HP:0011158,1.0,Focal sensory seizure with auditory features
4,HP:0011159,1.0,
4,HP:0011160,1.0,
4,HP:0011161,1.0,
4,HP:0011162,1.0,
4,HP:0011163,1.0,
4,HP:0011164,1.0,
4,HP:0011165,1.0,Focal sensory seizure with visual features
4,HP:0011166,1.0,Focal myoclonic seizure
4,HP:0011167,1.0,Focal tonic seizure
4,HP:0011168,1.0,Eyelid myoclonias
4,HP:0011169,0.16083375380829132,Generalized clonic seizure
4,HP:0011170,1.0,Generalized myoclonic-atonic seizure
4,HP:0011171,1.0,Simple febrile seizure
4,HP:0011172,1.0,Complex febrile seizure
4,HP:0011173,1.0,
4,HP:0011174,1.0,
4,HP:0011175,1.0,
4,HP:0012002,1.0,Experiential auras
4,HP:0012003,1.0,
4,HP:0012004,1.0,
4,HP:0012005,1.0,
4,HP:0012006,1.0,
4,HP:0012007,1.0,
4,HP:0012008,1.0,
4,HP:0012469,0.08537443451995941,Infantile spasms
4,HP:0012847,1.0,Epilepsia partialis continua
4,HP:0020207,1.0,Reflex seizure
4,HP:0020208,1.0,Eating-induced seizure
4,HP:0020209,1.0,
4,HP:0020210,1.0,
4,HP:0020211,1.0,
4,HP:0020212,1.0,
4,HP:0020213,1.0,
4,HP:0020214,1.0,
4,HP:0020215,1.0,
4,HP:0020216,1.0,Visually-induced seizure
4,HP:0020217,1.0,
4,HP:0020218,1.0,
4,HP:0020219,5.152301028731804e-10,Motor seizure
4,HP:0020220,1.0,
4,HP:0020221,0.1867240835521501,Clonic seizure
4,HP:0025190,1.0,Bilateral tonic-clonic seizure with generalized onset
4,HP:0025613,0.024723313759804473,Focal emotional seizure
4,HP:0031165,0.054776505549138134,Multifocal seizures
4,HP:0031433,1.0,
4,HP:0031475,1.0,Status epilepticus without prominent motor symptoms
4,HP:0031951,1.0,Nocturnal seizures
4,HP:0032656,1.0,
4,HP:0032658,1.0,Status epilepticus with prominent motor symptoms
4,HP:0032659,1.0,
4,HP:0032660,1.0,Convulsive status epilepticus
4,HP:0032661,1.0,
4,HP:0032662,1.0,
4,HP:0032663,1.0,Focal motor status epilepticus
4,HP:0032664,1.0,
4,HP:0032665,1.0,
4,HP:0032666,1.0,
4,HP:0032667,1.0,Myoclonic status epilepticus
4,HP:0032668,1.0,
4,HP:0032669,1.0,
4,HP:0032670,1.0,
4,HP:0032671,1.0,Non-convulsive status epilepticus without coma
4,HP:0032672,1.0,
4,HP:0032673,1.0,
4,HP:0032677,3.2361110564620784e-08,Generalized-onset motor seizure
4,HP:0032678,1.0,Eyelid myoclonia seizure
4,HP:0032679,0.12320862569396578,Focal non-motor seizure
4,HP:0032680,1.0,
4,HP:0032681,1.0,
4,HP:0032682,1.0,
4,HP:0032684,1.0,
4,HP:0032685,1.0,
4,HP:0032686,1.0,
4,HP:0032687,1.0,
4,HP:0032688,1.0,
4,HP:0032689,1.0,
4,HP:0032690,1.0,
4,HP:0032691,1.0,
4,HP:0032692,1.0,
4,HP:0032693,1.0,
4,HP:0032694,1.0,
4,HP:0032695,1.0,
4,HP:0032696,1.0,
4,HP:0032697,1.0,
4,HP:0032698,1.0,
4,HP:0032699,1.0,
4,HP:0032700,1.0,
4,HP:0032701,1.0,
4,HP:0032702,1.0,
4,HP:0032703,1.0,
4,HP:0032704,1.0,
4,HP:0032705,1.0,
4,HP:0032706,1.0,
4,HP:0032707,1.0,
4,HP:0032708,1.0,
4,HP:0032709,1.0,
4,HP:0032710,1.0,
4,HP:0032711,1.0,
4,HP:0032712,1.0,
4,HP:0032713,1.0,
4,HP:0032714,1.0,
4,HP:0032715,1.0,
4,HP:0032716,1.0,
4,HP:0032717,1.0,
4,HP:0032718,1.0,
4,HP:0032719,1.0,
4,HP:0032720,1.0,
4,HP:0032721,1.0,
4,HP:0032722,1.0,
4,HP:0032723,1.0,
4,HP:0032724,1.0,
4,HP:0032725,1.0,
4,HP:0032726,1.0,
4,HP:0032727,1.0,
4,HP:0032728,1.0,
4,HP:0032729,1.0,
4,HP:0032730,1.0,
4,HP:0032731,1.0,
4,HP:0032732,1.0,
4,HP:0032733,1.0,
4,HP:0032734,1.0,
4,HP:0032735,1.0,
4,HP:0032736,1.0,
4,HP:0032737,1.0,
4,HP:0032738,1.0,
4,HP:0032739,1.0,
4,HP:0032740,1.0,
4,HP:0032741,1.0,
4,HP:0032742,1.0,
4,HP:0032743,1.0,
4,HP:0032744,1.0,
4,HP:0032745,1.0,
4,HP:0032746,1.0,
4,HP:0032747,1.0,
4,HP:0032748,1.0,
4,HP:0032749,1.0,
4,HP:0032750,1.0,
4,HP:0032751,1.0,
4,HP:0032752,1.0,
4,HP:0032753,1.0,
4,HP:0032754,1.0,
4,HP:0032755,1.0,
4,HP:0032756,1.0,
4,HP:0032757,1.0,
4,HP:0032758,1.0,
4,HP:0032759,1.0,
4,HP:0032760,1.0,
4,HP:0032761,1.0,
4,HP:0032762,1.0,
4,HP:0032763,1.0,
4,HP:0032764,1.0,
4,HP:0032765,1.0,
4,HP:0032766,1.0,
4,HP:0032767,1.0,
4,HP:0032768,1.0,
4,HP:0032769,1.0,
4,HP:0032770,1.0,
4,HP:0032771,1.0,
4,HP:0032772,1.0,
4,HP:0032773,1.0,
4,HP:0032774,1.0,
4,HP:0032775,1.0,
4,HP:0032776,1.0,
4,HP:0032777,1.0,
4,HP:0032778,1.0,
4,HP:0032779,1.0,
4,HP:0032780,1.0,
4,HP:0032781,1.0,
4,HP:0032782,1.0,
4,HP:0032783,1.0,
4,HP:0032784,1.0,
4,HP:0032785,1.0,
4,HP:0032786,1.0,Migrating focal seizure
4,HP:0032787,1.0,
4,HP:0032788,1.0,
4,HP:0032789,1.0,
4,HP:0032790,1.0,
4,HP:0032791,1.0,
4,HP:0032792,1.0,Tonic seizure
4,HP:0032793,1.0,
4,HP:0032794,1.717527766951233e-07,Myoclonic seizure
4,HP:0032795,1.0,
4,HP:0032796,1.0,
4,HP:0032797,1.0,
4,HP:0032798,1.0,
4,HP:0032799,1.0,
4,HP:0032800,1.0,
4,HP:0032801,1.0,
4,HP:0032802,1.0,
4,HP:0032803,1.0,
4,HP:0032804,1.0,
4,HP:0032805,1.0,
4,HP:0032806,1.0,
4,HP:0032807,1.0,
4,HP:0032808,1.0,
4,HP:0032809,1.0,
4,HP:0032810,1.0,
4,HP:0032811,1.0,
4,HP:0032812,1.0,
4,HP:0032813,1.0,
4,HP:0032814,1.0,
4,HP:0032815,1.0,
4,HP:0032816,1.0,
4,HP:0032817,1.0,
4,HP:0032818,1.0,
4,HP:0032819,1.0,
4,HP:0032820,1.0,
4,HP:0032821,1.0,
4,HP:0032822,1.0,
4,HP:0032823,1.0,
4,HP:0032824,1.0,
4,HP:0032825,1.0,
4,HP:0032826,1.0,
4,HP:0032827,1.0,
4,HP:0032828,1.0,
4,HP:0032829,1.0,
4,HP:0032830,1.0,
4,HP:0032831,1.0,
4,HP:0032832,1.0,
4,HP:0032833,1.0,
4,HP:0032834,1.0,
4,HP:0032835,1.0,
4,HP:0032836,1.0,
4,HP:0032837,1.0,
4,HP:0032838,1.0,
4,HP:0032839,1.0,
4,HP:0032840,1.0,
4,HP:0032841,1.0,
4,HP:0032842,1.0,
4,HP:0032843,1.0,
4,HP:0032844,1.0,
4,HP:0032845,1.0,
4,HP:0032846,1.0,
4,HP:0032847,1.0,
4,HP:0032848,1.0,
4,HP:0032849,1.0,
4,HP:0032850,1.0,
4,HP:0032851,1.0,
4,HP:0032852,1.0,
4,HP:0032853,1.0,
4,HP:0032854,1.0,
4,HP:0032855,1.0,
4,HP:0032856,1.0,
4,HP:0032857,1.0,
4,HP:0032858,1.0,
4,HP:0032859,1.0,
4,HP:0032860,1.0,Generalized non-convulsive status epilepticus without coma
4,HP:0032861,1.0,
4,HP:0032862,1.0,
4,HP:0032863,1.0,
4,HP:0032864,1.0,
4,HP:0032865,1.0,
4,HP:0032866,1.0,
4,HP:0032867,1.0,
4,HP:0032868,1.0,
4,HP:0032869,1.0,
4,HP:0032870,1.0,
4,HP:0032871,1.0,
4,HP:0032872,1.0,
4,HP:0032873,1.0,
4,HP:0032874,1.0,
4,HP:0032876,1.0,
4,HP:0032877,1.0,
4,HP:0032878,1.0,
4,HP:0032879,1.0,
4,HP:0032880,1.0,
4,HP:0032882,1.0,
4,HP:0032883,1.0,
4,HP:0032884,1.0,
4,HP:0032885,1.0,
4,HP:0032886,1.0,
4,HP:0032887,1.0,
4,HP:0032888,1.0,
4,HP:0032889,1.0,
4,HP:0032890,1.0,
4,HP:0032891,1.0,
4,HP:0032892,0.09485847572489031,Infection-related seizure
4,HP:0032893,1.0,
4,HP:0032894,0.09485847572489031,Seizure precipitated by febrile infection
4,HP:0032895,1.0,
4,HP:0032896,1.0,
4,HP:0032897,1.0,
4,HP:0032898,1.0,
4,HP:0032899,1.0,
4,HP:0032900,1.0,
4,HP:0032901,1.0,
4,HP:0032902,1.0,
4,HP:0032903,1.0,
4,HP:0032904,1.0,
4,HP:0032905,1.0,
4,HP:0032906,1.0,
4,HP:0032907,1.0,
4,HP:0032908,1.0,
4,HP:0032909,1.0,
4,HP:0032910,1.0,
4,HP:0032911,1.0,
4,HP:0032912,1.0,
4,HP:0032913,1.0,
4,HP:0032914,1.0,
4,HP:0032915,1.0,
4,HP:0032916,1.0,
4,HP:0032917,1.0,
4,HP:0032918,1.0,
4,HP:0032919,1.0,
4,HP:0032920,1.0,
4,HP:0032921,1.0,
4,HP:0032922,1.0,
4,HP:0032923,1.0,
4,HP:0032924,1.0,
4,HP:0032925,1.0,
4,HP:0032926,1.0,
4,HP:0032927,1.0,
4,HP:0100622,1.0,
4,ID_genes,0.02117843240223191,
4,a1_genes,0.061345634725951295,
4,a2_genes,0.0025340508346015406,
4,a3_genes,1.6258123730898276e-15,
4,as_genes,9.722342712456461e-06,
4,autism_WES_genes,1.0,
4,common_genes,1.0,
4,common_genes_all,6.395657700789656e-07,
4,common_wes_genes,1.0,
4,e1_genes,0.00018126433389462627,
4,e2_genes,0.010728719466803418,
4,e3_genes,9.185708376909678e-89,
4,e4_genes,2.7829320102013957e-05,
4,epilepsy_WES_genes,0.008411051450388563,
4,epilepsy_genes,4.1162912212849246e-97,
4,schizophrenia_genes,0.00011514351282165728,
5,BD_genes,8.107519594558804e-09,
5,DE_genes,2.879634478295618e-38,
5,HP:0000717,3.854638447628841e-13,Autism
5,HP:0000723,0.10096227491410362,Restrictive behavior
5,HP:0000728,1.0,Impaired ability to form peer relationships
5,HP:0000729,2.1145294654463695e-28,Autistic behavior
5,HP:0000735,8.421185469233291e-05,Impaired social interactions
5,HP:0000753,1.0,
5,HP:0000758,1.0,Impaired use of nonverbal behaviors
5,HP:0000817,0.0016563319467208886,Poor eye contact
5,HP:0001250,2.388450574350787e-46,Seizure
5,HP:0001327,1.0746432280648513e-09,Photosensitive myoclonic seizure
5,HP:0002069,1.946841851549247e-23,Bilateral tonic-clonic seizure
5,HP:0002121,5.541068694619472e-23,Generalized non-motor (absence) seizure
5,HP:0002123,4.704690946687676e-09,Generalized myoclonic seizure
5,HP:0002133,1.1256558385867227e-29,Status epilepticus
5,HP:0002173,1.0,Hypoglycemic seizures
5,HP:0002197,8.112354511251236e-25,Generalized-onset seizure
5,HP:0002199,1.0,Hypocalcemic seizures
5,HP:0002266,2.471399433364257e-16,Focal clonic seizure
5,HP:0002332,1.0,Lack of peer relationships
5,HP:0002349,3.9626028924123605e-10,Focal aware seizure
5,HP:0002373,2.969362606401263e-23,Febrile seizure (within the age range of 3 months to 6 years)
5,HP:0002384,1.3992420367029111e-15,Focal impaired awareness seizure
5,HP:0006813,1.0746432280648513e-09,Focal hemiclonic seizure
5,HP:0007193,0.01859991528676469,Generalized tonic-clonic seizures on awakening
5,HP:0007207,3.342265181155818e-11,Photosensitive tonic-clonic seizure
5,HP:0007270,8.243284258421288e-13,Atypical absence seizure
5,HP:0007332,0.024723313759804473,Focal hemifacial clonic seizure
5,HP:0007334,3.342265181155818e-11,Bilateral tonic-clonic seizure with focal onset
5,HP:0007359,7.598174110871912e-25,Focal-onset seizure
5,HP:0008763,1.0,No social interaction
5,HP:0010818,9.628057977167824e-18,Generalized tonic seizure
5,HP:0010819,6.5398575570411565e-15,Atonic seizure
5,HP:0010820,1.0,
5,HP:0010821,1.0,Focal emotional seizure with laughing
5,HP:0011097,4.637649193887162e-10,Epileptic spasm
5,HP:0011145,1.0,Symptomatic seizures
5,HP:0011146,1.862393695765897e-25,Dialeptic seizure
5,HP:0011147,0.06653895801375175,Typical absence seizure
5,HP:0011149,1.0,Absence seizure with eyelid myoclonia
5,HP:0011150,0.0013504066667220608,Myoclonic absence seizure
5,HP:0011151,1.665360360090613e-08,Atypical absence status epilepticus
5,HP:0011152,1.0,
5,HP:0011153,5.337152213770053e-20,Focal motor seizure
5,HP:0011154,3.860178185266412e-05,Focal autonomic seizure
5,HP:0011157,1.12778968381307e-14,Focal sensory seizure
5,HP:0011158,0.01859991528676469,Focal sensory seizure with auditory features
5,HP:0011159,1.0,
5,HP:0011160,1.0,
5,HP:0011161,1.0,
5,HP:0011162,1.0,
5,HP:0011163,1.0,
5,HP:0011164,1.0,
5,HP:0011165,0.01859991528676469,Focal sensory seizure with visual features
5,HP:0011166,0.07815622233624826,Focal myoclonic seizure
5,HP:0011167,1.7731720375554777e-07,Focal tonic seizure
5,HP:0011168,1.0,Eyelid myoclonias
5,HP:0011169,6.899494365458895e-18,Generalized clonic seizure
5,HP:0011170,1.0,Generalized myoclonic-atonic seizure
5,HP:0011171,4.9733594577205986e-08,Simple febrile seizure
5,HP:0011172,7.422078842845034e-18,Complex febrile seizure
5,HP:0011173,1.0,
5,HP:0011174,1.0,
5,HP:0011175,1.0,
5,HP:0012002,0.012438387377773938,Experiential auras
5,HP:0012003,1.0,
5,HP:0012004,1.0,
5,HP:0012005,1.0,
5,HP:0012006,1.0,
5,HP:0012007,1.0,
5,HP:0012008,1.0,
5,HP:0012469,5.661240506240293e-07,Infantile spasms
5,HP:0012847,3.90117324577095e-09,Epilepsia partialis continua
5,HP:0020207,6.974292479465175e-11,Reflex seizure
5,HP:0020208,1.0,Eating-induced seizure
5,HP:0020209,1.0,
5,HP:0020210,1.0,
5,HP:0020211,1.0,
5,HP:0020212,1.0,
5,HP:0020213,1.0,
5,HP:0020214,1.0,
5,HP:0020215,1.0,
5,HP:0020216,4.876769981150028e-11,Visually-induced seizure
5,HP:0020217,1.0,
5,HP:0020218,1.0,
5,HP:0020219,6.03070799100166e-22,Motor seizure
